C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_37_604.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_37_604.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_37_604.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_37_707.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_37_707.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_37_707.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_37_814.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_37_814.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_37_814.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_37_921.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_37_921.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_37_921.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_023.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_023.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_023.jpg, 0, 1, 0, 30.19036
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_124.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_124.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_124.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_225.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_225.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_225.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_325.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_325.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_325.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_426.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_426.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_426.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_528.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_528.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_528.jpg, -0.2708739, 1, 0, 30.17479
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_634.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_634.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_634.jpg, 0, 1, 0, 30.18905
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_746.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_746.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_746.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_848.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_848.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_848.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_38_954.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_38_954.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_38_954.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_054.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_054.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_054.jpg, -0.071382, 1, 0, 30.1891
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_154.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_154.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_154.jpg, -0.3720375, 1, 0, 30.16045
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_259.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_259.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_259.jpg, -0.08606096, 1, 0, 30.19114
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_369.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_369.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_369.jpg, 0, 1, 0, 30.18975
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_480.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_480.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_480.jpg, 0, 1, 0, 30.19024
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_585.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_585.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_585.jpg, -0.033351, 1, 0, 30.19018
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_696.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_696.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_696.jpg, -0.4001121, 1, 0, 30.15605
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_804.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_804.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_804.jpg, -0.1133664, 1, 0, 30.19144
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_39_904.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_39_904.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_39_904.jpg, 0, 1, 0, 30.18966
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_009.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_009.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_009.jpg, 0, 1, 0, 30.19024
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_113.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_113.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_113.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_215.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_215.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_215.jpg, -0.06565049, 1, 0, 30.18941
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_318.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_318.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_318.jpg, -0.2740248, 1, 0, 30.17286
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_421.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_421.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_421.jpg, 0, 1, 0, 30.18908
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_527.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_527.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_527.jpg, 0, 1, 0, 30.19036
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_627.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_627.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_627.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_734.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_734.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_734.jpg, -0.3198564, 1, 0, 30.16665
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_846.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_846.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_846.jpg, -0.2015382, 1, 0, 30.19002
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_40_950.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_40_950.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_40_950.jpg, 0, 1, 0, 30.18912
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_049.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_049.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_049.jpg, 0, 1, 0, 30.19021
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_154.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_154.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_154.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_255.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_255.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_255.jpg, -0.3016155, 1, 0, 30.16949
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_355.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_355.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_355.jpg, 0, 1, 0, 30.18948
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_456.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_456.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_456.jpg, 0, 1, 0, 30.18945
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_560.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_560.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_560.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_659.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_659.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_659.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_765.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_765.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_765.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_866.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_866.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_866.jpg, -0.2682708, 1, 0, 30.17228
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_41_975.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_41_975.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_41_975.jpg, 0, 1, 0, 30.18996
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_082.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_082.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_082.jpg, 0, 1, 0, 30.19005
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_190.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_190.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_190.jpg, -0.05678039, 1, 0, 30.1901
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_296.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_296.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_296.jpg, -0.3746769, 1, 0, 30.15871
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_404.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_404.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_404.jpg, -0.2909613, 1, 0, 30.18654
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_512.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_512.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_512.jpg, 0, 1, 0, 30.18678
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_617.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_617.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_617.jpg, 0, 1, 0, 30.18985
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_723.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_723.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_723.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_830.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_830.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_830.jpg, -0.0302457, 1, 0, 30.19021
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_42_935.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_42_935.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_42_935.jpg, -0.2828223, 1, 0, 30.17107
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_044.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_044.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_044.jpg, 0, 1, 0, 30.18939
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_150.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_150.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_150.jpg, 0, 1, 0, 30.1902
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_256.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_256.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_256.jpg, 0, 1, 0, 30.19024
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_359.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_359.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_359.jpg, -0.1675206, 1, 0, 30.18332
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_464.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_464.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_464.jpg, -0.3642429, 1, 0, 30.16313
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_564.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_564.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_564.jpg, -0.06392881, 1, 0, 30.19088
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_666.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_666.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_666.jpg, 0, 1, 0, 30.18963
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_769.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_769.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_769.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_873.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_873.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_873.jpg, -0.3101583, 1, 0, 30.16823
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_43_976.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_43_976.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_43_976.jpg, -0.3052527, 1, 0, 30.18344
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_077.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_077.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_077.jpg, -0.001580358, 1, 0, 30.18756
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_184.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_184.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_184.jpg, 0, 1, 0, 30.18968
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_291.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_291.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_291.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_397.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_397.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_397.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_499.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_499.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_499.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_600.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_600.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_600.jpg, -0.2730609, 1, 0, 30.17079
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_705.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_705.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_705.jpg, -0.01329726, 1, 0, 30.18989
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_810.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_810.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_810.jpg, 0, 1, 0, 30.18986
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_44_917.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_44_917.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_44_917.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_024.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_024.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_024.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_128.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_128.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_128.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_239.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_239.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_239.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_343.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_343.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_343.jpg, -0.2818026, 1, 0, 30.1714
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_444.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_444.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_444.jpg, -0.04232791, 1, 0, 30.19061
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_545.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_545.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_545.jpg, 0, 1, 0, 30.18996
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_648.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_648.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_648.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_753.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_753.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_753.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_864.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_864.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_864.jpg, -0.0871338, 1, 0, 30.18852
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_45_967.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_45_967.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_45_967.jpg, -0.3661287, 1, 0, 30.16023
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_067.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_067.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_067.jpg, -0.1295604, 1, 0, 30.19164
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_169.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_169.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_169.jpg, 0, 1, 0, 30.18963
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_275.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_275.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_275.jpg, 0, 1, 0, 30.19022
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_381.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_381.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_381.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_483.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_483.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_483.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_585.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_585.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_585.jpg, -0.2176902, 1, 0, 30.17774
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_688.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_688.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_688.jpg, -0.1329783, 1, 0, 30.19048
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_796.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_796.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_796.jpg, 0, 1, 0, 30.18991
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_46_897.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_46_897.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_46_897.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_47_001.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_47_001.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_47_001.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_47_112.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_47_112.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_47_112.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_47_218.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_47_218.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_47_218.jpg, -0.2518812, 1, 0, 30.17382
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_47_322.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_47_322.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_47_322.jpg, -0.2232921, 1, 0, 30.18716
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_47_425.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_47_425.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_47_425.jpg, 0, 1, 0, 30.18864
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_00_47_530.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_00_47_530.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_00_47_530.jpg, 0, 1, 0, 30.19033
